1544023251;62.53.19.144;62.69.146.99;17.1255;15.8758;-1.2497
1544023551;62.53.19.144;62.69.146.99;16.9769;15.7895;-1.1874
1544023851;62.53.19.144;62.69.146.99;17.2768;15.9532;-1.3236
1544024151;62.53.19.144;62.69.146.99;20.6977;34.5157;13.8180
1544024451;62.53.19.144;62.69.146.99;17.2113;15.8811;-1.3303
1544024751;62.53.19.144;62.69.146.99;17.2657;15.6653;-1.6004
1544025051;62.53.19.144;62.69.146.99;17.1112;15.8739;-1.2373
1544025351;62.53.19.144;62.69.146.99;17.1933;15.9562;-1.2372
1544025651;62.53.19.144;62.69.146.99;17.2762;16.1443;-1.1319
1544025951;62.53.19.144;62.69.146.99;18.0144;16.0451;-1.9694
1544026251;62.53.19.144;62.69.146.99;17.1765;15.7439;-1.4326
1544026551;62.53.19.144;62.69.146.99;17.5791;34.6427;17.0637
1544026851;62.53.19.144;62.69.146.99;16.9457;20.2000;3.2543
1544027151;62.53.19.144;62.69.146.99;17.1233;16.0031;-1.1202
1544027451;62.53.19.144;62.69.146.99;17.4564;16.0064;-1.4500
1544027751;62.53.19.144;62.69.146.99;17.4963;16.2085;-1.2879
1544028051;62.53.19.144;62.69.146.99;17.0716;16.8504;-0.2211
1544028351;62.53.19.144;62.69.146.99;17.2596;15.9590;-1.3006
1544028651;62.53.19.144;62.69.146.99;17.6016;16.0129;-1.5887
1544028951;62.53.19.144;62.69.146.99;17.2295;16.2008;-1.0287
1544029251;62.53.19.144;62.69.146.99;17.3353;16.2070;-1.1283
1544029551;62.53.19.144;62.69.146.99;17.3560;16.0153;-1.3407
1544029851;62.53.19.144;62.69.146.99;18.3660;15.8317;-2.5344
1544030151;62.53.19.144;62.69.146.99;17.2184;15.9149;-1.3036
1544030451;62.53.19.144;62.69.146.99;17.2342;15.8021;-1.4321
1544030751;62.53.19.144;62.69.146.99;17.3422;16.6791;-0.6631
1544031051;62.53.19.144;62.69.146.99;17.0481;17.3133;0.2652
1544031351;62.53.19.144;62.69.146.99;17.3584;15.9759;-1.3825
1544031651;62.53.19.144;62.69.146.99;18.5677;15.9682;-2.5994
1544031951;62.53.19.144;62.69.146.99;20.0416;16.3666;-3.6750
1544032251;62.53.19.144;62.69.146.99;21.2377;15.9806;-5.2571
1544032551;62.53.19.144;62.69.146.99;17.2160;15.9694;-1.2467
1544032851;62.53.19.144;62.69.146.99;17.6108;16.0280;-1.5829
1544033151;62.53.19.144;62.69.146.99;22.4922;15.9693;-6.5229
1544033451;62.53.19.144;62.69.146.99;17.9680;15.6873;-2.2807
1544033751;62.53.19.144;62.69.146.99;16.7419;16.0183;-0.7236
1544034051;62.53.19.144;62.69.146.99;17.4512;16.3943;-1.0568
1544034351;62.53.19.144;62.69.146.99;18.1807;15.9052;-2.2755
1544034651;62.53.19.144;62.69.146.99;17.1415;16.0530;-1.0884
1544034951;62.53.19.144;62.69.146.99;17.2347;16.1445;-1.0902
1544035251;62.53.19.144;62.69.146.99;17.1763;16.0673;-1.1090
1544035551;62.53.19.144;62.69.146.99;18.7522;16.6428;-2.1094
1544035851;62.53.19.144;62.69.146.99;17.5528;15.7700;-1.7828
1544036151;62.53.19.144;62.69.146.99;17.6027;16.0029;-1.5998
1544036451;62.53.19.144;62.69.146.99;17.1412;16.0176;-1.1236
1544036751;62.53.19.144;62.69.146.99;17.1488;15.7570;-1.3918
1544037051;62.53.19.144;62.69.146.99;17.0058;15.8505;-1.1553
1544037351;62.53.19.144;62.69.146.99;17.3555;15.9697;-1.3858
1544037651;62.53.19.144;62.69.146.99;16.9108;15.6998;-1.2110
1544037951;62.53.19.144;62.69.146.99;18.3507;15.9718;-2.3788
1544038251;62.53.19.144;62.69.146.99;17.4982;15.7877;-1.7105
1544038551;62.53.19.144;62.69.146.99;17.0875;15.8620;-1.2255
1544038851;62.53.19.144;62.69.146.99;17.8211;15.4768;-2.3443
1544039151;62.53.19.144;62.69.146.99;20.7830;15.7831;-4.9998
1544039451;62.53.19.144;62.69.146.99;17.6176;15.9591;-1.6584
