1544037951;62.53.10.51;80.81.192.77;16.8951;15.8191;-1.0760
1544038251;62.53.10.51;80.81.192.77;17.6701;34.4289;16.7588
1544038551;62.53.9.53;80.81.192.77;17.8066;16.4641;-1.3425
1544038853;62.53.9.53;80.81.192.77;17.5227;15.9694;-1.5533
1544039151;62.53.10.51;80.81.192.77;17.7259;15.8048;-1.9211
1544039453;62.53.9.53;80.81.192.77;17.4625;15.7436;-1.7188
1544039751;62.53.10.51;80.81.192.77;17.7369;16.0003;-1.7366
1544040051;62.53.10.51;80.81.192.77;17.9932;16.2321;-1.7611
1544040353;62.53.10.51;80.81.192.77;17.7497;16.0184;-1.7313
1544040651;62.53.9.53;80.81.192.77;17.3317;16.1445;-1.1871
1544040951;62.53.10.51;80.81.192.77;17.3933;15.5235;-1.8698
1544041251;62.53.10.51;80.81.192.77;18.2384;15.9560;-2.2824
1544041551;62.53.10.51;80.81.192.77;17.2994;86.5070;69.2076
1544041851;62.53.10.51;80.81.192.77;17.9125;16.3357;-1.5768
1544042151;62.53.10.51;80.81.192.77;17.7666;15.9967;-1.7699
1544042451;62.53.9.53;80.81.192.77;17.7592;16.3640;-1.3952
1544042753;62.53.10.51;80.81.192.77;17.7896;16.0052;-1.7845
1544043052;62.53.10.51;80.81.192.77;40.0134;25.0320;-14.9813
1544043351;62.53.10.51;80.81.192.77;17.6070;15.9103;-1.6967
1544043651;62.53.10.51;80.81.192.77;17.4305;15.9220;-1.5085
1544043951;62.53.10.51;80.81.192.77;17.4855;15.9783;-1.5072
1544044253;62.53.10.51;80.81.192.77;17.1123;16.1787;-0.9336
1544044551;62.53.10.51;80.81.192.77;17.7894;16.1549;-1.6345
1544044851;62.53.10.51;80.81.192.77;17.4767;15.7503;-1.7264
1544045451;62.53.9.53;80.81.192.77;17.7443;15.5489;-2.1954
1544045751;62.53.10.51;80.81.192.77;17.5964;16.4652;-1.1311
1544046051;62.53.10.51;80.81.192.77;18.2006;15.7963;-2.4044
1544046351;62.53.9.53;80.81.192.77;17.2799;15.9815;-1.2984
1544046653;62.53.9.53;80.81.192.77;17.3176;15.9587;-1.3590
1544046951;62.53.9.53;80.81.192.77;16.9177;16.0187;-0.8990
1544047251;62.53.10.51;80.81.192.77;17.6610;15.7911;-1.8699
1544047551;62.53.9.53;80.81.192.77;17.4909;15.7545;-1.7364
1544047851;62.53.10.51;80.81.192.77;20.4865;15.7411;-4.7453
1544048151;62.53.9.53;80.81.192.77;17.0775;18.3045;1.2271
1544048451;62.53.9.53;80.81.192.77;17.3806;16.1446;-1.2360
1544048751;62.53.10.51;80.81.192.77;17.6560;50.0475;32.3915
1544049053;62.53.9.53;80.81.192.77;17.4119;16.3611;-1.0508
1544049351;62.53.10.51;80.81.192.77;17.5508;16.0201;-1.5308
1544049651;62.53.9.53;80.81.192.77;17.1692;16.4598;-0.7094
1544049951;62.53.10.51;80.81.192.77;17.4945;16.6219;-0.8726
1544050251;62.53.10.51;80.81.192.77;17.6985;15.7826;-1.9160
1544050551;62.53.10.51;80.81.192.77;17.7270;15.7749;-1.9521
1544050851;62.53.10.51;80.81.192.77;17.3550;16.0876;-1.2674
1544051151;62.53.10.51;80.81.192.77;17.6874;16.0135;-1.6740
1544051451;62.53.9.53;80.81.192.77;17.5561;15.7597;-1.7964
1544051751;62.53.10.51;80.81.192.77;17.5858;17.6115;0.0257
1544052051;62.53.9.53;80.81.192.77;17.1154;15.6507;-1.4647
1544052351;62.53.10.51;80.81.192.77;17.4701;15.9793;-1.4908
1544052651;62.53.10.51;80.81.192.77;17.7563;15.9614;-1.7949
1544052953;62.53.9.53;80.81.192.77;17.5250;207.1504;189.6254
1544053253;62.53.10.51;80.81.192.77;17.5576;15.3596;-2.1980
1544053551;62.53.9.53;80.81.192.77;17.4394;15.8905;-1.5488
1544054153;62.53.10.51;80.81.192.77;17.6586;16.3172;-1.3415
1544054451;62.53.9.53;80.81.192.77;17.7412;15.7373;-2.0038
1544054751;62.53.10.51;80.81.192.77;17.3535;15.7744;-1.5791
1544055051;62.53.9.53;80.81.192.77;17.1303;16.0255;-1.1048
1544055352;62.53.9.53;80.81.192.77;16.9103;183.9514;167.0411
1544055651;62.53.10.51;80.81.192.77;17.5574;15.9375;-1.6199
1544055953;62.53.9.53;80.81.192.77;17.5751;15.8805;-1.6946
1544056251;62.53.9.53;80.81.192.77;17.2606;15.4891;-1.7715
1544056551;62.53.9.53;80.81.192.77;17.0180;15.8355;-1.1825
1544056851;62.53.10.51;80.81.192.77;17.5370;15.9492;-1.5878
1544057151;62.53.9.53;80.81.192.77;17.3017;16.1774;-1.1243
1544057451;62.53.9.53;80.81.192.77;17.0479;20.0625;3.0146
1544057751;62.53.9.53;80.81.192.77;17.2576;15.7258;-1.5318
1544058054;62.53.9.53;80.81.192.77;17.4618;15.9994;-1.4624
1544058351;62.53.10.51;80.81.192.77;17.2233;15.6144;-1.6089
1544058651;62.53.9.53;80.81.192.77;16.8958;27.8465;10.9507
1544058951;62.53.10.51;80.81.192.77;17.5878;16.3034;-1.2844
1544059253;62.53.10.51;80.81.192.77;18.0791;16.0261;-2.0530
1544059551;62.53.10.51;80.81.192.77;17.5996;123.6875;106.0878
1544059853;62.53.9.53;80.81.192.77;16.8897;15.9389;-0.9508
1544060151;62.53.10.51;80.81.192.77;17.9487;15.7060;-2.2426
1544060452;62.53.9.53;80.81.192.77;24.3847;21.2550;-3.1297
1544060753;62.53.9.53;80.81.192.77;17.3765;200.9990;183.6225
1544061051;62.53.9.53;80.81.192.77;17.5118;15.7172;-1.7947
1544061351;62.53.10.51;80.81.192.77;16.9146;15.5110;-1.4036
1544061651;62.53.10.51;80.81.192.77;17.5986;15.9819;-1.6167
1544061953;62.53.9.53;80.81.192.77;17.0640;15.7551;-1.3090
1544062251;62.53.10.51;80.81.192.77;17.5828;15.5190;-2.0637
1544062552;62.53.10.51;80.81.192.77;17.7611;15.3468;-2.4143
1544062853;62.53.9.53;80.81.192.77;17.3079;15.5570;-1.7509
1544063151;62.53.10.51;80.81.192.77;17.9099;15.7256;-2.1844
1544063451;62.53.10.51;80.81.192.77;17.3778;15.9720;-1.4058
1544063751;62.53.10.51;80.81.192.77;17.4216;15.6993;-1.7223
1544064051;62.53.9.53;80.81.192.77;17.5811;15.7983;-1.7828
1544064351;62.53.9.53;80.81.192.77;17.4919;15.7300;-1.7619
1544064951;62.53.10.51;80.81.192.77;18.0250;15.9928;-2.0322
1544065251;62.53.10.51;80.81.192.77;17.5110;15.7013;-1.8097
1544065552;62.53.9.53;80.81.192.77;17.0995;35.8479;18.7484
1544065851;62.53.10.51;80.81.192.77;17.6077;15.9465;-1.6612
1544066151;62.53.10.51;80.81.192.77;17.5173;15.9398;-1.5775
1544066451;62.53.10.51;80.81.192.77;17.5884;16.1668;-1.4216
1544066752;62.53.9.53;80.81.192.77;17.2514;16.1345;-1.1169
1544067051;62.53.9.53;80.81.192.77;16.9156;16.1147;-0.8010
1544067351;62.53.9.53;80.81.192.77;17.3545;15.7788;-1.5758
1544067651;62.53.10.51;80.81.192.77;17.4621;15.7348;-1.7273
1544067951;62.53.9.53;80.81.192.77;17.1993;15.9056;-1.2936
1544068251;62.53.9.53;80.81.192.77;17.0865;16.1818;-0.9046
1544068851;62.53.10.51;80.81.192.77;17.7289;15.7232;-2.0057
1544069151;62.53.9.53;80.81.192.77;17.5074;15.5118;-1.9956
1544069451;62.53.9.53;80.81.192.77;17.2175;16.0379;-1.1795
1544069751;62.53.10.51;80.81.192.77;17.6027;15.8612;-1.7415
1544070051;62.53.9.53;80.81.192.77;17.0730;16.2298;-0.8432
1544070351;62.53.9.53;80.81.192.77;17.2787;15.9063;-1.3724
1544070654;62.53.10.51;80.81.192.77;17.0834;15.7657;-1.3176
1544070951;62.53.10.51;80.81.192.77;17.7391;15.8021;-1.9370
1544071253;62.53.9.53;80.81.192.77;17.5755;16.0032;-1.5723
1544071552;62.53.10.51;80.81.192.77;17.3777;170.3611;152.9834
1544071851;62.53.10.51;80.81.192.77;17.3397;15.7180;-1.6217
1544072151;62.53.10.51;80.81.192.77;17.3342;15.5439;-1.7904
1544072451;62.53.10.51;80.81.192.77;17.4247;15.9423;-1.4824
1544072751;62.53.9.53;80.81.192.77;17.3196;18.9792;1.6595
1544073053;62.53.9.53;80.81.192.77;17.7390;16.4694;-1.2696
1544073351;62.53.9.53;80.81.192.77;17.9550;16.5255;-1.4294
1544073651;62.53.10.51;80.81.192.77;17.3474;15.9566;-1.3908
1544073951;62.53.10.51;80.81.192.77;17.3290;15.9846;-1.3445
1544074255;62.53.10.51;80.81.192.77;17.0999;16.2366;-0.8633
1544074553;62.53.10.51;80.81.192.77;17.5727;221.7311;204.1584
1544074853;62.53.9.53;80.81.192.77;17.1308;15.5592;-1.5716
1544075151;62.53.10.51;80.81.192.77;17.4438;16.6276;-0.8162
1544075451;62.53.9.53;80.81.192.77;17.3525;15.9512;-1.4013
1544075751;62.53.10.51;80.81.192.77;17.0770;18.8992;1.8222
1544076053;62.53.9.53;80.81.192.77;17.8994;15.9778;-1.9217
1544076351;62.53.10.51;80.81.192.77;17.0904;16.0727;-1.0177
1544076652;62.53.9.53;80.81.192.77;17.3169;15.8052;-1.5117
1544076951;62.53.9.53;80.81.192.77;17.0656;15.9620;-1.1036
1544077251;62.53.9.53;80.81.192.77;17.3702;15.5613;-1.8089
1544077552;62.53.9.53;80.81.192.77;17.3111;190.6894;173.3783
1544077851;62.53.9.53;80.81.192.77;17.4576;16.0045;-1.4531
1544078151;62.53.10.51;80.81.192.77;17.1397;15.9143;-1.2254
1544078451;62.53.10.51;80.81.192.77;17.2796;15.7109;-1.5687
1544078751;62.53.9.53;80.81.192.77;17.7918;15.8437;-1.9481
1544079051;62.53.9.53;80.81.192.77;17.1055;15.9459;-1.1596
1544079351;62.53.9.53;80.81.192.77;17.3294;16.0346;-1.2948
1544079651;62.53.10.51;80.81.192.77;17.6985;16.1315;-1.5669
1544079951;62.53.10.51;80.81.192.77;17.2396;15.4848;-1.7548
1544080251;62.53.9.53;80.81.192.77;17.5033;15.7226;-1.7808
1544080551;62.53.9.53;80.81.192.77;17.1400;15.6629;-1.4771
1544080852;62.53.10.51;80.81.192.77;17.2684;200.0462;182.7777
1544081151;62.53.10.51;80.81.192.77;16.8853;18.2406;1.3554
1544081455;62.53.10.51;80.81.192.77;17.8062;213.9378;196.1316
1544081753;62.53.10.51;80.81.192.77;17.4778;15.7767;-1.7011
1544082051;62.53.10.51;80.81.192.77;17.5374;16.2178;-1.3195
1544082352;62.53.10.51;80.81.192.77;17.2971;16.2885;-1.0087
1544082651;62.53.10.51;80.81.192.77;17.3165;15.6340;-1.6825
1544082951;62.53.9.53;80.81.192.77;17.5840;15.7327;-1.8513
1544083251;62.53.10.51;80.81.192.77;16.8406;105.1710;88.3304
1544083551;62.53.9.53;80.81.192.77;17.4890;18.4545;0.9655
1544083851;62.53.9.53;80.81.192.77;17.5092;15.4667;-2.0425
1544084151;62.53.10.51;80.81.192.77;17.4732;16.0232;-1.4500
1544084451;62.53.10.51;80.81.192.77;17.4725;16.0249;-1.4476
1544084751;62.53.9.53;80.81.192.77;17.3237;16.1303;-1.1934
1544085051;62.53.9.53;80.81.192.77;17.1150;15.7605;-1.3545
1544085351;62.53.10.51;80.81.192.77;17.2607;15.7109;-1.5498
1544085651;62.53.10.51;80.81.192.77;17.2520;31.4228;14.1708
1544085951;62.53.10.51;80.81.192.77;16.9768;15.9306;-1.0461
1544086251;62.53.10.51;80.81.192.77;17.3512;16.2849;-1.0663
1544086553;62.53.9.53;80.81.192.77;17.3206;15.5663;-1.7543
1544086851;62.53.9.53;80.81.192.77;17.7007;15.7797;-1.9211
1544087151;62.53.9.53;80.81.192.77;17.5015;16.0251;-1.4764
1544087452;62.53.9.53;80.81.192.77;17.2541;205.0411;187.7871
1544087753;62.53.9.53;80.81.192.77;17.3553;15.7491;-1.6062
1544088051;62.53.10.51;80.81.192.77;17.6508;15.7807;-1.8701
1544088351;62.53.9.53;80.81.192.77;17.4832;15.9276;-1.5557
1544088654;62.53.10.51;80.81.192.77;17.4781;16.1531;-1.3249
1544088951;62.53.10.51;80.81.192.77;17.5471;15.4608;-2.0863
1544089551;62.53.10.51;80.81.192.77;17.3720;16.0899;-1.2821
1544089853;62.53.10.51;80.81.192.77;17.2877;15.7807;-1.5070
1544090151;62.53.9.53;80.81.192.77;17.9972;16.9249;-1.0723
1544090453;62.53.9.53;80.81.192.77;17.6003;16.2385;-1.3618
1544090751;62.53.10.51;80.81.192.77;17.4640;15.8422;-1.6219
1544091051;62.53.9.53;80.81.192.77;17.5863;15.7414;-1.8449
1544091351;62.53.10.51;80.81.192.77;17.4131;15.3473;-2.0659
1544091651;62.53.9.53;80.81.192.77;17.5896;16.0111;-1.5785
1544091951;62.53.9.53;80.81.192.77;17.7342;16.0084;-1.7258
1544092251;62.53.10.51;80.81.192.77;17.0333;15.7488;-1.2845
1544092553;62.53.9.53;80.81.192.77;17.7091;15.8087;-1.9004
1544092854;62.53.9.53;80.81.192.77;17.4999;15.9717;-1.5282
1544093151;62.53.10.51;80.81.192.77;17.2598;16.1772;-1.0826
1544093451;62.53.9.53;80.81.192.77;17.6865;15.6855;-2.0010
1544093752;62.53.9.53;80.81.192.77;17.7690;191.9205;174.1515
1544094051;62.53.10.51;80.81.192.77;17.3823;15.7733;-1.6090
1544094351;62.53.9.53;80.81.192.77;17.3543;15.5489;-1.8054
1544094651;62.53.10.51;80.81.192.77;16.6418;16.0131;-0.6287
1544094951;62.53.9.53;80.81.192.77;17.7361;16.0538;-1.6823
1544095251;62.53.9.53;80.81.192.77;17.2406;16.0016;-1.2391
1544095553;62.53.9.53;80.81.192.77;17.3427;15.8122;-1.5306
1544095851;62.53.9.53;80.81.192.77;17.6400;15.7854;-1.8546
1544096152;62.53.10.51;80.81.192.77;17.3125;16.1520;-1.1605
1544096451;62.53.9.53;80.81.192.77;17.3481;16.1141;-1.2340
1544096751;62.53.10.51;80.81.192.77;16.8895;15.7472;-1.1424
1544097052;62.53.9.53;80.81.192.77;17.9626;15.9427;-2.0199
1544097353;62.53.10.51;80.81.192.77;17.3284;16.0189;-1.3095
1544097651;62.53.9.53;80.81.192.77;17.3944;16.1576;-1.2368
1544097952;62.53.9.53;80.81.192.77;17.7181;16.3310;-1.3871
1544098252;62.53.10.51;80.81.192.77;17.2790;215.9994;198.7204
1544098554;62.53.9.53;80.81.192.77;17.5744;16.0368;-1.5376
1544098851;62.53.10.51;80.81.192.77;17.0313;16.4098;-0.6215
1544099151;62.53.9.53;80.81.192.77;17.5788;15.8971;-1.6817
1544099451;62.53.9.53;80.81.192.77;17.6002;15.7993;-1.8009
1544099753;62.53.9.53;80.81.192.77;17.5379;15.5129;-2.0250
1544100051;62.53.9.53;80.81.192.77;17.3363;16.4043;-0.9319
1544100352;62.53.9.53;80.81.192.77;17.7686;16.0396;-1.7290
1544100651;62.53.9.53;80.81.192.77;17.2600;16.0814;-1.1786
1544100952;62.53.9.53;80.81.192.77;17.7133;249.9920;232.2786
1544101251;62.53.10.51;80.81.192.77;17.5692;15.5566;-2.0126
1544101553;62.53.9.53;80.81.192.77;17.2519;15.9898;-1.2621
1544101851;62.53.9.53;80.81.192.77;17.8230;16.0145;-1.8085
1544102151;62.53.9.53;80.81.192.77;18.0342;15.9806;-2.0536
1544102453;62.53.10.51;80.81.192.77;17.1267;16.0321;-1.0946
1544102751;62.53.9.53;80.81.192.77;17.8199;15.9489;-1.8710
1544103053;62.53.10.51;80.81.192.77;16.8868;15.9632;-0.9236
1544103351;62.53.10.51;80.81.192.77;17.5550;15.8003;-1.7547
1544103651;62.53.10.51;80.81.192.77;16.9766;15.7229;-1.2537
1544103953;62.53.9.53;80.81.192.77;17.3953;16.2024;-1.1930
1544104251;62.53.9.53;80.81.192.77;17.3431;22.8520;5.5089
1544104551;62.53.10.51;80.81.192.77;17.3390;15.9762;-1.3628
1544104852;62.53.9.53;80.81.192.77;18.0410;16.0000;-2.0410
1544105154;62.53.9.53;80.81.192.77;17.3592;15.5562;-1.8030
1544105451;62.53.9.53;80.81.192.77;17.7625;15.5568;-2.2057
1544105751;62.53.9.53;80.81.192.77;17.3179;15.9536;-1.3643
1544106051;62.53.9.53;80.81.192.77;17.5747;17.0574;-0.5172
1544106351;62.53.9.53;80.81.192.77;17.7172;15.6122;-2.1050
1544106651;62.53.9.53;80.81.192.77;17.7223;15.8425;-1.8798
1544106951;62.53.9.53;80.81.192.77;17.3245;16.0139;-1.3106
1544107251;62.53.9.53;80.81.192.77;17.9123;15.8097;-2.1027
1544107551;62.53.9.53;80.81.192.77;17.7246;15.7537;-1.9709
1544107851;62.53.9.53;80.81.192.77;18.0006;16.0833;-1.9173
1544108151;62.53.10.51;80.81.192.77;17.5602;16.2492;-1.3111
1544108452;62.53.9.53;80.81.192.77;17.1047;15.8403;-1.2644
