1543851371;62.53.10.51;80.81.192.234;17.7794;16.2560;-1.5234
1543851671;62.53.10.51;80.81.192.234;17.2681;15.9135;-1.3545
1543851970;62.53.9.53;80.81.192.234;16.9814;16.2401;-0.7414
1543852270;62.53.9.53;80.81.192.234;17.6857;16.1439;-1.5418
1543852570;62.53.9.53;80.81.192.234;17.0942;16.0050;-1.0892
1543852870;62.53.10.51;80.81.192.234;17.4815;16.1950;-1.2866
1543993853;62.53.9.53;80.81.192.234;17.5205;16.3757;-1.1447
1543994151;62.53.9.53;80.81.192.234;17.2518;16.2010;-1.0507
1543994452;62.53.9.53;80.81.192.234;17.0147;16.2217;-0.7930
1543994752;62.53.9.53;80.81.192.234;17.7324;15.9996;-1.7328
1543995051;62.53.9.53;80.81.192.234;17.4982;18.3403;0.8421
1543995351;62.53.9.53;80.81.192.234;17.5440;15.9955;-1.5485
1543995651;62.53.9.53;80.81.192.234;17.3099;15.7883;-1.5215
1543995951;62.53.9.53;80.81.192.234;17.5635;15.7708;-1.7927
1543996251;62.53.9.53;80.81.192.234;18.0109;16.0305;-1.9805
1543996551;62.53.9.53;80.81.192.234;17.3609;16.2740;-1.0868
1543996851;62.53.9.53;80.81.192.234;17.1347;16.2859;-0.8488
1543997151;62.53.9.53;80.81.192.234;17.5719;27.5442;9.9722
1543997452;62.53.9.53;80.81.192.234;17.2904;16.1890;-1.1013
1543997751;62.53.9.53;80.81.192.234;17.0900;16.4454;-0.6445
1543998051;62.53.9.53;80.81.192.234;17.0203;22.1065;5.0862
1543998351;62.53.9.53;80.81.192.234;17.2616;18.6996;1.4380
1543998651;62.53.9.53;80.81.192.234;17.2448;15.9720;-1.2728
1543998951;62.53.9.53;80.81.192.234;16.9468;17.5684;0.6216
1543999251;62.53.9.53;80.81.192.234;17.7615;22.1620;4.4005
1543999551;62.53.9.53;80.81.192.234;17.5670;17.1728;-0.3942
1543999851;62.53.9.53;80.81.192.234;17.1243;20.5496;3.4253
1544000151;62.53.9.53;80.81.192.234;17.4666;16.3524;-1.1142
1544000451;62.53.9.53;80.81.192.234;17.5856;20.4937;2.9081
1544000751;62.53.9.53;80.81.192.234;17.4865;21.4404;3.9539
1544001051;62.53.9.53;80.81.192.234;17.3200;16.1657;-1.1543
1544001351;62.53.9.53;80.81.192.234;17.6930;16.3149;-1.3782
1544001651;62.53.9.53;80.81.192.234;17.4883;16.2695;-1.2188
1544001951;62.53.9.53;80.81.192.234;16.7573;16.1870;-0.5703
1544002252;62.53.9.53;80.81.192.234;17.3342;15.9434;-1.3908
1544002551;62.53.9.53;80.81.192.234;17.9990;18.2310;0.2321
1544002851;62.53.9.53;80.81.192.234;17.3539;16.2080;-1.1458
1544003151;62.53.9.53;80.81.192.234;17.5579;15.7370;-1.8209
1544003451;62.53.9.53;80.81.192.234;17.1005;15.9654;-1.1351
1544003751;62.53.9.53;80.81.192.234;17.5638;16.2546;-1.3093
1544004052;62.53.9.53;80.81.192.234;17.1190;16.2068;-0.9122
1544004351;62.53.9.53;80.81.192.234;17.3232;15.6673;-1.6559
1544004655;62.53.9.53;80.81.192.234;17.5553;15.7709;-1.7844
1544004951;62.53.9.53;80.81.192.234;17.3668;16.2535;-1.1133
1544005252;62.53.9.53;80.81.192.234;17.3177;16.1189;-1.1988
1544005551;62.53.9.53;80.81.192.234;17.3472;15.9394;-1.4078
1544005851;62.53.9.53;80.81.192.234;17.9540;19.8534;1.8995
1544006152;62.53.9.53;80.81.192.234;17.5609;16.0012;-1.5597
1544006451;62.53.9.53;80.81.192.234;17.3255;15.8956;-1.4299
1544006751;62.53.9.53;80.81.192.234;17.3623;16.0647;-1.2975
1544007052;62.53.9.53;80.81.192.234;17.0640;16.6561;-0.4079
1544007351;62.53.9.53;80.81.192.234;16.9032;16.2737;-0.6296
1544007651;62.53.9.53;80.81.192.234;17.5625;16.0334;-1.5292
1544007951;62.53.9.53;80.81.192.234;17.7386;16.5071;-1.2315
1544008251;62.53.9.53;80.81.192.234;17.5458;16.2041;-1.3417
1544008551;62.53.9.53;80.81.192.234;17.5118;15.9995;-1.5123
1544008851;62.53.9.53;80.81.192.234;17.2897;15.9709;-1.3188
1544009151;62.53.9.53;80.81.192.234;17.5159;16.2152;-1.3007
1544009451;62.53.9.53;80.81.192.234;17.5390;21.2505;3.7114
1544009751;62.53.9.53;80.81.192.234;17.3484;22.9988;5.6503
1544010051;62.53.9.53;80.81.192.234;17.0958;16.0373;-1.0585
1544010352;62.53.9.53;80.81.192.234;17.3294;15.9009;-1.4285
1544010651;62.53.9.53;80.81.192.234;17.1074;16.0624;-1.0450
1544010951;62.53.9.53;80.81.192.234;17.2851;16.2423;-1.0428
1544011252;62.53.9.53;80.81.192.234;16.9066;16.1917;-0.7149
1544011551;62.53.9.53;80.81.192.234;17.2214;16.2283;-0.9931
1544011854;62.53.9.53;80.81.192.234;16.9202;15.9585;-0.9617
1544012151;62.53.9.53;80.81.192.234;17.3252;16.2614;-1.0638
1544012451;62.53.9.53;80.81.192.234;17.4404;16.6753;-0.7651
1544012751;62.53.9.53;80.81.192.234;17.3102;16.0506;-1.2595
1544013051;62.53.9.53;80.81.192.234;17.2242;15.8756;-1.3486
1544013351;62.53.9.53;80.81.192.234;17.2457;17.9964;0.7507
1544013652;62.53.9.53;80.81.192.234;17.5944;16.0289;-1.5655
1544013951;62.53.9.53;80.81.192.234;17.7563;16.0182;-1.7381
1544014252;62.53.9.53;80.81.192.234;17.3846;16.4366;-0.9480
1544014552;62.53.9.53;80.81.192.234;17.0862;17.1729;0.0867
1544014851;62.53.9.53;80.81.192.234;17.5001;15.8887;-1.6113
1544015151;62.53.9.53;80.81.192.234;17.5291;16.2815;-1.2476
1544015452;62.53.9.53;80.81.192.234;17.1315;15.7781;-1.3534
1544015752;62.53.9.53;80.81.192.234;17.0878;16.2017;-0.8861
1544016052;62.53.9.53;80.81.192.234;17.5587;15.9846;-1.5741
1544016351;62.53.9.53;80.81.192.234;17.7650;16.2558;-1.5092
1544016652;62.53.9.53;80.81.192.234;17.2832;16.2276;-1.0556
1544016951;62.53.9.53;80.81.192.234;17.3718;16.2539;-1.1179
1544017251;62.53.9.53;80.81.192.234;17.7994;16.1953;-1.6042
1544017551;62.53.9.53;80.81.192.234;17.3549;15.9870;-1.3679
1544017851;62.53.9.53;80.81.192.234;18.2524;16.2540;-1.9984
1544018151;62.53.9.53;80.81.192.234;17.5549;15.9835;-1.5714
1544018451;62.53.9.53;80.81.192.234;17.3147;17.8469;0.5321
1544018752;62.53.9.53;80.81.192.234;16.8474;15.9255;-0.9219
1544019051;62.53.9.53;80.81.192.234;17.7208;15.8055;-1.9154
1544019351;62.53.9.53;80.81.192.234;16.6883;17.9616;1.2732
1544019651;62.53.9.53;80.81.192.234;17.5752;15.9688;-1.6064
1544019952;62.53.9.53;80.81.192.234;17.3091;15.9554;-1.3537
1544020252;62.53.9.53;80.81.192.234;16.8929;16.2478;-0.6451
1544020551;62.53.9.53;80.81.192.234;18.0210;18.7829;0.7619
1544020851;62.53.9.53;80.81.192.234;17.0256;23.1228;6.0973
1544021151;62.53.9.53;80.81.192.234;17.3292;16.2185;-1.1107
1544021451;62.53.9.53;80.81.192.234;17.5594;16.7849;-0.7746
1544021752;62.53.9.53;80.81.192.234;17.2956;16.3934;-0.9022
1544022051;62.53.9.53;80.81.192.234;17.5261;16.3944;-1.1316
1544022351;62.53.9.53;80.81.192.234;17.3327;15.8599;-1.4728
1544022651;62.53.9.53;80.81.192.234;16.8696;16.2198;-0.6498
1544022951;62.53.9.53;80.81.192.234;17.4971;15.9850;-1.5121
1544023251;62.53.9.53;80.81.192.234;16.8692;15.9312;-0.9380
1544023551;62.53.9.53;80.81.192.234;17.5232;15.9435;-1.5798
1544023851;62.53.9.53;80.81.192.234;17.5550;16.3481;-1.2069
1544024151;62.53.9.53;80.81.192.234;19.3196;16.1856;-3.1340
1544024451;62.53.9.53;80.81.192.234;17.3467;16.2708;-1.0759
1544024751;62.53.9.53;80.81.192.234;17.1294;17.2311;0.1016
1544025051;62.53.9.53;80.81.192.234;17.3854;15.9872;-1.3983
1544025351;62.53.9.53;80.81.192.234;17.1280;16.4155;-0.7125
1544025651;62.53.9.53;80.81.192.234;17.5019;16.4340;-1.0679
1544025951;62.53.9.53;80.81.192.234;17.6115;15.9799;-1.6316
1544026251;62.53.9.53;80.81.192.234;17.6023;16.0193;-1.5830
1544026554;62.53.9.53;80.81.192.234;17.4277;16.1713;-1.2565
1544026851;62.53.9.53;80.81.192.234;17.7153;20.1135;2.3982
1544027151;62.53.9.53;80.81.192.234;17.5876;15.9348;-1.6528
1544027453;62.53.9.53;80.81.192.234;17.3769;21.4198;4.0429
1544027751;62.53.9.53;80.81.192.234;17.1541;16.0259;-1.1282
1544028051;62.53.9.53;80.81.192.234;17.4497;16.2515;-1.1982
1544028351;62.53.9.53;80.81.192.234;17.5161;15.9729;-1.5432
1544028651;62.53.9.53;80.81.192.234;17.5782;16.3866;-1.1916
1544028951;62.53.9.53;80.81.192.234;17.3263;15.9499;-1.3763
1544029252;62.53.9.53;80.81.192.234;17.3354;15.7624;-1.5731
1544029551;62.53.9.53;80.81.192.234;17.0656;16.0922;-0.9735
1544029851;62.53.9.53;80.81.192.234;17.1251;15.7295;-1.3956
1544030151;62.53.9.53;80.81.192.234;17.9505;16.2521;-1.6984
1544030454;62.53.9.53;80.81.192.234;17.2905;16.0209;-1.2696
1544030751;62.53.9.53;80.81.192.234;17.0830;16.2590;-0.8241
1544031051;62.53.9.53;80.81.192.234;17.5308;15.9860;-1.5448
1544031351;62.53.9.53;80.81.192.234;17.7816;15.8849;-1.8967
1544031651;62.53.9.53;80.81.192.234;16.6562;16.1768;-0.4793
1544031951;62.53.9.53;80.81.192.234;17.7485;16.1437;-1.6049
1544032251;62.53.9.53;80.81.192.234;17.4646;15.6357;-1.8289
1544032551;62.53.9.53;80.81.192.234;17.7131;15.9975;-1.7156
1544032851;62.53.9.53;80.81.192.234;17.0715;16.2461;-0.8254
