1544005852;62.53.2.57;77.67.122.17;19.1309;16.3212;-2.8097
1544006153;62.53.2.57;77.67.122.17;17.7466;16.0354;-1.7112
1544006453;62.53.2.57;77.67.122.17;17.8171;16.0331;-1.7841
1544006752;62.53.2.57;77.67.122.17;17.4342;16.4257;-1.0085
1544007053;62.53.2.57;77.67.122.17;17.4311;16.2141;-1.2170
1544007352;62.53.2.57;77.67.122.17;17.3034;16.1947;-1.1087
1544007652;62.53.2.57;77.67.122.17;17.3213;16.4219;-0.8994
1544007952;62.53.2.57;77.67.122.17;17.3511;16.2682;-1.0829
1544008252;62.53.2.57;77.67.122.17;18.2067;16.0234;-2.1833
1544008552;62.53.2.57;77.67.122.17;17.5284;20.2645;2.7361
1544008852;62.53.2.57;77.67.122.17;17.5524;15.9605;-1.5919
1544009152;62.53.2.57;77.67.122.17;17.2560;16.0690;-1.1870
1544009452;62.53.2.57;77.67.122.17;22.9290;16.4838;-6.4452
1544009752;62.53.2.57;77.67.122.17;17.2736;16.4445;-0.8291
1544010052;62.53.2.57;77.67.122.17;17.2091;16.8838;-0.3253
1544010354;62.53.2.57;77.67.122.17;17.4657;16.1527;-1.3130
1544010652;62.53.2.57;77.67.122.17;17.2799;17.1573;-0.1226
1544010952;62.53.2.57;77.67.122.17;17.6084;16.2265;-1.3819
1544011253;62.53.2.57;77.67.122.17;17.4923;15.9535;-1.5387
1544011552;62.53.2.57;77.67.122.17;17.5631;16.6466;-0.9165
1544011856;62.53.2.57;77.67.122.17;17.7529;24.3861;6.6331
1544012152;62.53.2.57;77.67.122.17;17.4637;16.2560;-1.2077
1544012452;62.53.2.57;77.67.122.17;17.2212;35.1803;17.9591
1544012754;62.53.2.57;77.67.122.17;25.0896;20.2813;-4.8083
1544013052;62.53.2.57;77.67.122.17;17.4179;27.5811;10.1632
1544013353;62.53.2.57;77.67.122.17;17.5276;16.6289;-0.8986
1544013654;62.53.2.57;77.67.122.17;17.3308;15.9970;-1.3337
1544013952;62.53.2.57;77.67.122.17;16.8719;16.0291;-0.8428
1544014254;62.53.2.57;77.67.122.17;17.5432;15.9715;-1.5717
1544014553;62.53.2.57;77.67.122.17;17.3099;16.8422;-0.4677
1544014852;62.53.2.57;77.67.122.17;17.5535;18.2315;0.6780
1544015152;62.53.2.57;77.67.122.17;17.7520;15.9940;-1.7580
1544015453;62.53.2.57;77.67.122.17;17.4780;16.1766;-1.3014
1544015754;62.53.2.57;77.67.122.17;51.6323;16.2214;-35.4108
1544016054;62.53.2.57;77.67.122.17;17.2576;15.9943;-1.2633
1544016352;62.53.2.57;77.67.122.17;17.7257;16.4060;-1.3198
1544016655;62.53.2.57;77.67.122.17;17.9978;15.9648;-2.0330
1544016952;62.53.2.57;77.67.122.17;17.5908;16.0263;-1.5645
1544017252;62.53.2.57;77.67.122.17;16.8729;15.9655;-0.9073
1544017552;62.53.2.57;77.67.122.17;17.2932;16.2411;-1.0521
1544017852;62.53.2.57;77.67.122.17;16.9745;15.9195;-1.0550
1544018152;62.53.2.57;77.67.122.17;17.0588;16.3333;-0.7255
1544018452;62.53.2.57;77.67.122.17;17.7223;16.4603;-1.2620
1544018753;62.53.2.57;77.67.122.17;17.5506;17.0888;-0.4618
1544019052;62.53.2.57;77.67.122.17;18.9301;16.2281;-2.7020
1544019352;62.53.2.57;77.67.122.17;17.3294;16.1540;-1.1755
1544019652;62.53.2.57;77.67.122.17;17.3000;15.8547;-1.4454
1544019953;62.53.2.57;77.67.122.17;17.2546;16.1932;-1.0615
1544020253;62.53.2.57;77.67.122.17;17.5897;16.1850;-1.4047
1544020552;62.53.2.57;77.67.122.17;17.2568;16.0650;-1.1918
1544020852;62.53.2.57;77.67.122.17;17.5218;16.6693;-0.8525
1544021152;62.53.2.57;77.67.122.17;17.7075;16.1810;-1.5266
1544021452;62.53.2.57;77.67.122.17;16.9968;16.0500;-0.9468
1544021753;62.53.2.57;77.67.122.17;17.2903;15.9568;-1.3334
1544022052;62.53.2.57;77.67.122.17;23.3608;16.2168;-7.1440
1544022352;62.53.2.57;77.67.122.17;17.3085;16.0852;-1.2234
1544022652;62.53.2.57;77.67.122.17;17.5645;15.8822;-1.6823
1544022953;62.53.2.57;77.67.122.17;17.3232;15.9879;-1.3354
1544023252;62.53.2.57;77.67.122.17;18.0515;16.0289;-2.0226
1544023552;62.53.2.57;77.67.122.17;17.2985;16.1841;-1.1144
1544023852;62.53.2.57;77.67.122.17;17.1094;16.2515;-0.8580
1544024153;62.53.2.57;77.67.122.17;21.8919;16.9693;-4.9225
1544024452;62.53.2.57;77.67.122.17;17.1936;15.9895;-1.2041
1544024752;62.53.2.57;77.67.122.17;18.4041;25.8285;7.4243
1544025052;62.53.2.57;77.67.122.17;17.0293;16.4065;-0.6229
1544025352;62.53.2.57;77.67.122.17;17.4133;17.5614;0.1480
1544025653;62.53.2.57;77.67.122.17;17.0839;16.4009;-0.6830
1544025952;62.53.2.57;77.67.122.17;48.2319;30.7354;-17.4965
1544026252;62.53.2.57;77.67.122.17;17.5777;16.2437;-1.3341
1544026556;62.53.2.57;77.67.122.17;17.1096;16.8977;-0.2120
1544026852;62.53.2.57;77.67.122.17;27.1106;16.2533;-10.8573
1544027152;62.53.2.57;77.67.122.17;17.3105;17.1184;-0.1920
1544027453;62.53.2.57;77.67.122.17;17.6049;16.2298;-1.3751
1544027752;62.53.2.57;77.67.122.17;17.5070;16.6442;-0.8628
1544028052;62.53.2.57;77.67.122.17;17.3143;16.6720;-0.6423
1544028352;62.53.2.57;77.67.122.17;17.1404;39.6448;22.5044
1544028652;62.53.2.57;77.67.122.17;17.5248;16.1654;-1.3594
1544028952;62.53.2.57;77.67.122.17;17.4580;16.4705;-0.9875
1544029253;62.53.2.57;77.67.122.17;17.2650;16.1974;-1.0676
1544029552;62.53.2.57;77.67.122.17;17.6321;15.8219;-1.8102
1544029852;62.53.2.57;77.67.122.17;17.7300;16.0063;-1.7236
1544030152;62.53.2.57;77.67.122.17;17.2763;16.4246;-0.8517
1544030454;62.53.2.57;77.67.122.17;17.7535;16.2277;-1.5258
1544030752;62.53.2.57;77.67.122.17;17.5747;16.4907;-1.0840
1544031053;62.53.2.57;77.67.122.17;17.7348;20.5691;2.8343
1544031352;62.53.2.57;77.67.122.17;17.4915;16.2299;-1.2616
1544031652;62.53.2.57;77.67.122.17;17.7720;15.7943;-1.9777
1544031952;62.53.2.57;77.67.122.17;17.7562;16.4182;-1.3380
1544032252;62.53.2.57;77.67.122.17;17.5258;16.0868;-1.4390
1544032552;62.53.2.57;77.67.122.17;18.0063;17.1163;-0.8900
1544032852;62.53.2.57;77.67.122.17;17.3263;16.2357;-1.0905
1544033152;62.53.2.57;77.67.122.17;17.7937;16.8163;-0.9774
1544033452;62.53.2.57;77.67.122.17;17.2165;15.9986;-1.2180
1544033752;62.53.2.57;77.67.122.17;17.2752;16.1284;-1.1468
1544034052;62.53.2.57;77.67.122.17;18.1706;18.0495;-0.1211
1544034354;62.53.2.57;77.67.122.17;17.4919;27.2916;9.7998
1544034652;62.53.2.57;77.67.122.17;17.0176;16.2386;-0.7790
1544034952;62.53.2.57;77.67.122.17;17.7590;16.2531;-1.5059
1544035252;62.53.2.57;77.67.122.17;18.1100;15.9674;-2.1426
1544035553;62.53.2.57;77.67.122.17;17.2789;15.9726;-1.3063
1544035852;62.53.2.57;77.67.122.17;18.2251;15.9452;-2.2799
1544036152;62.53.2.57;77.67.122.17;17.3020;16.4024;-0.8996
1544036452;62.53.2.57;77.67.122.17;21.1386;16.2023;-4.9363
1544036752;62.53.2.57;77.67.122.17;18.0145;16.2286;-1.7860
1544037054;62.53.2.57;77.67.122.17;17.4529;15.4705;-1.9824
1544037352;62.53.2.57;77.67.122.17;17.7707;16.2173;-1.5534
1544037652;62.53.2.57;77.67.122.17;17.3139;16.3910;-0.9229
1544037952;62.53.2.57;77.67.122.17;17.2687;16.1814;-1.0873
1544038252;62.53.2.57;77.67.122.17;17.6940;16.1718;-1.5221
1544038552;62.53.2.57;77.67.122.17;17.4665;16.1469;-1.3196
1544038853;62.53.2.57;77.67.122.17;17.3315;16.6431;-0.6884
1544039152;62.53.2.57;77.67.122.17;17.3898;16.2419;-1.1479
1544039453;62.53.2.57;77.67.122.17;17.9227;16.1609;-1.7618
1544039752;62.53.2.57;77.67.122.17;17.5550;16.2285;-1.3265
1544040052;62.53.2.57;77.67.122.17;17.6908;16.2359;-1.4549
1544040353;62.53.2.57;77.67.122.17;17.3794;16.2455;-1.1338
1544040652;62.53.2.57;77.67.122.17;24.3979;16.2276;-8.1703
1544040952;62.53.2.57;77.67.122.17;17.7389;16.3801;-1.3588
1544041252;62.53.2.57;77.67.122.17;18.4068;15.9081;-2.4987
1544041552;62.53.2.57;77.67.122.17;17.8255;16.4245;-1.4010
1544041852;62.53.2.57;77.67.122.17;17.2441;16.1631;-1.0810
1544042152;62.53.2.57;77.67.122.17;17.7485;16.6361;-1.1124
1544042452;62.53.2.57;77.67.122.17;17.2729;15.9368;-1.3360
1544042753;62.53.2.57;77.67.122.17;17.5674;16.2276;-1.3398
1544043053;62.53.2.57;77.67.122.17;19.5255;36.1229;16.5974
1544043352;62.53.2.57;77.67.122.17;17.3121;16.4475;-0.8646
1544043652;62.53.2.57;77.67.122.17;17.7610;16.1476;-1.6134
1544043952;62.53.2.57;77.67.122.17;17.7090;16.1748;-1.5342
1544044253;62.53.2.57;77.67.122.17;17.5126;16.1364;-1.3762
1544044552;62.53.2.57;77.67.122.17;17.5295;16.4724;-1.0571
1544044852;62.53.2.57;77.67.122.17;17.5806;16.8960;-0.6846
1544045153;62.53.2.57;77.67.122.17;17.7947;15.7780;-2.0168
1544045452;62.53.2.57;77.67.122.17;17.5031;15.9626;-1.5405
1544045752;62.53.2.57;77.67.122.17;17.7393;16.4878;-1.2515
1544046052;62.53.2.57;77.67.122.17;17.8448;16.3111;-1.5337
1544046352;62.53.2.57;77.67.122.17;17.4741;23.5497;6.0755
1544046653;62.53.2.57;77.67.122.17;17.5604;16.2202;-1.3401
1544046952;62.53.2.57;77.67.122.17;17.0114;15.8635;-1.1480
1544047252;62.53.2.57;77.67.122.17;17.7429;16.2195;-1.5234
1544047552;62.53.2.57;77.67.122.17;17.5140;16.4913;-1.0227
1544047852;62.53.2.57;77.67.122.17;17.7528;15.7992;-1.9536
1544048154;62.53.2.57;77.67.122.17;17.7577;16.3977;-1.3600
1544048453;62.53.2.57;77.67.122.17;17.7715;16.2132;-1.5582
1544048752;62.53.2.57;77.67.122.17;17.7303;15.9592;-1.7710
1544049054;62.53.2.57;77.67.122.17;16.8724;16.4682;-0.4042
1544049353;62.53.2.57;77.67.122.17;17.3314;16.1538;-1.1776
1544049652;62.53.2.57;77.67.122.17;17.3612;16.2427;-1.1185
1544049952;62.53.2.57;77.67.122.17;17.5929;16.2150;-1.3779
1544050253;62.53.2.57;77.67.122.17;17.6416;16.1775;-1.4642
1544050552;62.53.2.57;77.67.122.17;17.1030;16.1671;-0.9359
1544050852;62.53.2.57;77.67.122.17;17.2061;16.6904;-0.5157
1544051152;62.53.2.57;77.67.122.17;18.5762;16.2423;-2.3339
1544051452;62.53.2.57;77.67.122.17;18.0733;16.0362;-2.0371
1544051752;62.53.2.57;77.67.122.17;17.2265;16.1744;-1.0521
1544052052;62.53.2.57;77.67.122.17;17.0559;16.5216;-0.5343
1544052352;62.53.2.57;77.67.122.17;16.8693;16.1015;-0.7678
1544052652;62.53.2.57;77.67.122.17;17.8079;16.2145;-1.5934
1544052953;62.53.2.57;77.67.122.17;17.4369;15.9941;-1.4428
1544053253;62.53.2.57;77.67.122.17;16.8146;16.2561;-0.5585
1544053552;62.53.2.57;77.67.122.17;17.3133;16.0755;-1.2378
1544053853;62.53.2.57;77.67.122.17;17.0891;15.9782;-1.1109
1544054153;62.53.2.57;77.67.122.17;17.2440;16.6579;-0.5861
1544054452;62.53.2.57;77.67.122.17;17.2965;16.2726;-1.0238
1544054753;62.53.2.57;77.67.122.17;17.7380;15.9301;-1.8079
1544055052;62.53.2.57;77.67.122.17;17.7023;15.9535;-1.7488
1544055352;62.53.2.57;77.67.122.17;17.7250;15.9503;-1.7747
1544055652;62.53.2.57;77.67.122.17;17.0757;16.4262;-0.6495
1544055953;62.53.2.57;77.67.122.17;22.9293;16.2809;-6.6483
1544056252;62.53.2.57;77.67.122.17;17.5575;16.0269;-1.5306
1544056552;62.53.2.57;77.67.122.17;17.3129;15.9626;-1.3503
1544056853;62.53.2.57;77.67.122.17;17.2289;16.6790;-0.5499
1544057152;62.53.2.57;77.67.122.17;17.0739;16.0190;-1.0549
1544057452;62.53.2.57;77.67.122.17;17.1946;16.5508;-0.6438
1544057752;62.53.2.57;77.67.122.17;17.7798;16.2338;-1.5460
1544058054;62.53.2.57;77.67.122.17;18.0448;16.2513;-1.7936
1544058352;62.53.2.57;77.67.122.17;17.7750;16.5505;-1.2245
1544058652;62.53.2.57;77.67.122.17;17.1217;18.0002;0.8784
1544058952;62.53.2.57;77.67.122.17;17.6606;15.9680;-1.6925
1544059253;62.53.2.57;77.67.122.17;16.7006;16.7122;0.0117
1544059552;62.53.2.57;77.67.122.17;17.6894;15.7521;-1.9373
1544059853;62.53.2.57;77.67.122.17;17.5132;16.2076;-1.3057
1544060152;62.53.2.57;77.67.122.17;16.9898;15.9940;-0.9958
1544060453;62.53.2.57;77.67.122.17;18.9037;20.8223;1.9186
1544060753;62.53.2.57;77.67.122.17;17.5383;16.2388;-1.2995
1544061052;62.53.2.57;77.67.122.17;17.2312;16.4407;-0.7905
1544061352;62.53.2.57;77.67.122.17;17.3616;15.9951;-1.3665
1544061652;62.53.2.57;77.67.122.17;17.3040;16.2736;-1.0304
1544061953;62.53.2.57;77.67.122.17;17.3033;15.9453;-1.3581
1544062252;62.53.2.57;77.67.122.17;17.5478;16.1676;-1.3803
1544062552;62.53.2.57;77.67.122.17;17.1997;16.1386;-1.0611
1544062853;62.53.2.57;77.67.122.17;17.5853;15.4965;-2.0888
1544063152;62.53.2.57;77.67.122.17;17.5018;15.7790;-1.7228
1544063452;62.53.2.57;77.67.122.17;17.5306;16.5287;-1.0020
1544063752;62.53.2.57;77.67.122.17;17.5492;25.3383;7.7892
1544064052;62.53.2.57;77.67.122.17;18.2150;16.0020;-2.2130
1544064352;62.53.2.57;77.67.122.17;17.5151;15.9467;-1.5684
1544064653;62.53.2.57;77.67.122.17;17.8596;18.4433;0.5837
1544064952;62.53.2.57;77.67.122.17;17.8357;15.9642;-1.8714
1544065252;62.53.2.57;77.67.122.17;17.0794;16.1053;-0.9741
1544065554;62.53.2.57;77.67.122.17;17.1121;16.4213;-0.6908
1544065852;62.53.2.57;77.67.122.17;17.5149;16.2262;-1.2886
1544066153;62.53.2.57;77.67.122.17;17.6727;15.9887;-1.6841
1544066452;62.53.2.57;77.67.122.17;17.6810;16.0144;-1.6666
1544066752;62.53.2.57;77.67.122.17;19.4242;16.2193;-3.2049
1544067053;62.53.2.57;77.67.122.17;17.1677;16.4087;-0.7591
1544067353;62.53.2.57;77.67.122.17;17.2249;15.9473;-1.2776
1544067652;62.53.2.57;77.67.122.17;17.9579;16.3381;-1.6198
1544067952;62.53.2.57;77.67.122.17;17.4565;16.6789;-0.7775
1544068252;62.53.2.57;77.67.122.17;17.7353;16.2777;-1.4576
1544068553;62.53.2.57;77.67.122.17;19.8461;16.1989;-3.6473
1544068852;62.53.2.57;77.67.122.17;19.5079;16.0002;-3.5077
1544069152;62.53.2.57;77.67.122.17;18.3544;16.3582;-1.9962
1544069452;62.53.2.57;77.67.122.17;17.2246;16.2136;-1.0110
1544069752;62.53.2.57;77.67.122.17;17.6972;16.1679;-1.5294
1544070052;62.53.2.57;77.67.122.17;17.4855;16.2686;-1.2169
1544070352;62.53.2.57;77.67.122.17;17.3200;16.2704;-1.0496
1544070656;62.53.2.57;77.67.122.17;19.2222;15.4378;-3.7845
1544070954;62.53.2.57;77.67.122.17;17.2088;15.7659;-1.4429
1544071253;62.53.2.57;77.67.122.17;17.3174;15.6873;-1.6301
1544071553;62.53.2.57;77.67.122.17;18.6667;15.4259;-3.2409
1544071852;62.53.2.57;77.67.122.17;17.0407;15.5092;-1.5314
1544072152;62.53.2.59;77.67.122.17;16.8988;15.3034;-1.5954
1544072452;62.53.2.57;77.67.122.17;17.3139;15.7880;-1.5259
1544072752;62.53.2.57;77.67.122.17;17.5506;15.2797;-2.2709
1544073054;62.53.2.57;77.67.122.17;17.6775;15.3126;-2.3649
1544073352;62.53.2.57;77.67.122.17;17.2537;15.7850;-1.4687
1544073652;62.53.2.59;77.67.122.17;17.1333;15.0379;-2.0955
1544073952;62.53.2.57;77.67.122.17;17.5118;15.3580;-2.1537
1544074257;62.53.2.57;77.67.122.17;17.0190;16.1889;-0.8301
1544074553;62.53.2.59;77.67.122.17;17.0821;15.7879;-1.2943
1544074853;62.53.2.59;77.67.122.17;17.0669;15.7975;-1.2694
1544075153;62.53.2.59;77.67.122.17;17.0832;15.5686;-1.5146
1544075452;62.53.2.57;77.67.122.17;17.5482;15.5270;-2.0212
1544075752;62.53.2.59;77.67.122.17;17.1001;15.9139;-1.1861
1544076053;62.53.2.57;77.67.122.17;17.4783;15.3453;-2.1330
1544076352;62.53.2.57;77.67.122.17;17.8416;15.4916;-2.3499
1544076652;62.53.2.57;77.67.122.17;17.4357;15.7823;-1.6534
1544076953;62.53.2.57;77.67.122.17;17.2744;15.8386;-1.4359
1544077252;62.53.2.57;77.67.122.17;17.5488;15.5362;-2.0125
1544077553;62.53.2.59;77.67.122.17;17.0434;15.7388;-1.3047
1544077852;62.53.2.59;77.67.122.17;17.0522;15.4911;-1.5611
1544078152;62.53.2.57;77.67.122.17;17.6288;15.7776;-1.8512
1544078452;62.53.2.57;77.67.122.17;17.4710;15.9642;-1.5068
1544078752;62.53.2.59;77.67.122.17;17.1184;15.7164;-1.4020
1544079053;62.53.2.57;77.67.122.17;17.5046;15.8167;-1.6879
1544079353;62.53.2.59;77.67.122.17;17.5679;15.3061;-2.2618
1544079652;62.53.2.59;77.67.122.17;16.6819;15.5088;-1.1731
1544079953;62.53.2.59;77.67.122.17;17.0699;15.6891;-1.3808
1544080252;62.53.2.57;77.67.122.17;21.4113;15.5692;-5.8421
1544080552;62.53.2.57;77.67.122.17;34.5997;15.3349;-19.2648
1544080852;62.53.2.57;77.67.122.17;17.5249;15.8205;-1.7044
1544081152;62.53.2.57;77.67.122.17;17.6986;15.7890;-1.9096
1544081456;62.53.2.57;77.67.122.17;17.2063;16.0213;-1.1850
1544081753;62.53.2.59;77.67.122.17;17.2706;15.2535;-2.0171
1544082052;62.53.2.59;77.67.122.17;19.1263;15.5126;-3.6136
1544082353;62.53.2.59;77.67.122.17;17.2076;15.6562;-1.5513
1544082653;62.53.2.57;77.67.122.17;17.2855;16.6375;-0.6480
1544082952;62.53.2.59;77.67.122.17;19.9584;15.4550;-4.5034
1544083252;62.53.2.59;77.67.122.17;17.3021;15.2744;-2.0276
1544083552;62.53.2.57;77.67.122.17;17.7504;15.3226;-2.4278
1544083852;62.53.2.57;77.67.122.17;17.7398;15.5936;-2.1462
1544084152;62.53.2.57;77.67.122.17;17.4021;15.5009;-1.9012
1544084452;62.53.2.57;77.67.122.17;17.4871;16.0461;-1.4411
1544084752;62.53.2.59;77.67.122.17;17.3243;15.4103;-1.9141
1544085052;62.53.2.57;77.67.122.17;17.5798;15.5023;-2.0775
1544085352;62.53.2.57;77.67.122.17;17.1607;15.4678;-1.6929
1544085652;62.53.2.59;77.67.122.17;17.0849;18.0270;0.9422
1544085952;62.53.2.57;77.67.122.17;17.4913;15.5405;-1.9507
1544086252;62.53.2.59;77.67.122.17;17.2439;15.4335;-1.8105
1544086553;62.53.2.57;77.67.122.17;17.4206;15.4332;-1.9874
1544086852;62.53.2.57;77.67.122.17;17.5190;16.0240;-1.4950
1544087152;62.53.2.59;77.67.122.17;18.9243;15.7427;-3.1816
1544087452;62.53.2.57;77.67.122.17;17.9274;15.5693;-2.3581
1544087753;62.53.2.59;77.67.122.17;17.5363;15.4750;-2.0612
1544088052;62.53.2.57;77.67.122.17;17.1136;15.9755;-1.1381
1544088352;62.53.2.57;77.67.122.17;18.4762;15.7962;-2.6800
1544088656;62.53.2.59;77.67.122.17;17.2115;15.7700;-1.4415
1544088952;62.53.2.57;77.67.122.17;17.7136;15.7452;-1.9683
1544089254;62.53.2.59;77.67.122.17;18.0485;15.2806;-2.7679
1544089552;62.53.2.59;77.67.122.17;17.9152;15.7227;-2.1924
1544089853;62.53.2.57;77.67.122.17;17.6957;15.3279;-2.3678
1544090152;62.53.2.57;77.67.122.17;17.5201;15.5531;-1.9670
1544090454;62.53.2.59;77.67.122.17;17.0335;15.5673;-1.4662
1544090752;62.53.2.59;77.67.122.17;19.9649;15.7206;-4.2443
1544091053;62.53.2.59;77.67.122.17;17.2679;15.3535;-1.9144
1544091352;62.53.2.57;77.67.122.17;17.9675;15.7690;-2.1985
1544091652;62.53.2.59;77.67.122.17;16.5572;16.4800;-0.0771
1544091952;62.53.2.57;77.67.122.17;17.5556;15.8134;-1.7423
1544092252;62.53.2.59;77.67.122.17;17.9330;17.0690;-0.8640
1544092553;62.53.2.59;77.67.122.17;17.1175;15.7898;-1.3276
1544092854;62.53.2.57;77.67.122.17;17.7497;15.2884;-2.4613
1544093152;62.53.2.57;77.67.122.17;18.4451;15.7107;-2.7344
1544093452;62.53.2.59;77.67.122.17;17.2577;18.6018;1.3441
1544093752;62.53.2.59;77.67.122.17;17.5243;15.3189;-2.2055
1544094052;62.53.2.57;77.67.122.17;17.5802;15.8225;-1.7577
1544094352;62.53.2.57;77.67.122.17;17.7744;15.2842;-2.4902
1544094652;62.53.2.57;77.67.122.17;18.4530;15.7573;-2.6957
1544094952;62.53.2.57;77.67.122.17;18.3995;15.8098;-2.5897
1544095252;62.53.2.59;77.67.122.17;20.5431;15.1462;-5.3969
1544095553;62.53.2.59;77.67.122.17;16.9887;15.5677;-1.4210
1544095852;62.53.2.59;77.67.122.17;16.8314;15.7057;-1.1257
1544096153;62.53.2.59;77.67.122.17;17.4909;15.8056;-1.6853
1544096453;62.53.2.57;77.67.122.17;17.5245;15.5150;-2.0096
1544096752;62.53.2.57;77.67.122.17;16.8664;15.9973;-0.8691
1544097052;62.53.2.57;77.67.122.17;17.9392;15.9642;-1.9750
1544097356;62.53.2.57;77.67.122.17;17.5309;15.9519;-1.5790
1544097652;62.53.2.59;77.67.122.17;17.1286;30.1961;13.0675
1544097952;62.53.2.59;77.67.122.17;17.1039;15.5313;-1.5725
1544098252;62.53.2.59;77.67.122.17;17.2930;15.5441;-1.7488
1544098556;62.53.2.57;77.67.122.17;17.5430;16.0567;-1.4862
1544098852;62.53.2.59;77.67.122.17;17.0678;32.0863;15.0186
1544099152;62.53.2.57;77.67.122.17;17.5186;15.4985;-2.0200
1544099452;62.53.2.59;77.67.122.17;16.8251;15.5065;-1.3186
1544099755;62.53.2.57;77.67.122.17;17.4212;15.2741;-2.1471
1544100052;62.53.2.59;77.67.122.17;17.2536;15.7067;-1.5469
1544100352;62.53.2.57;77.67.122.17;17.7701;15.3240;-2.4461
1544100652;62.53.2.57;77.67.122.17;17.8083;15.5484;-2.2600
1544100952;62.53.2.59;77.67.122.17;17.2735;15.2962;-1.9773
1544101252;62.53.2.59;77.67.122.17;17.5432;15.7896;-1.7536
1544101554;62.53.2.59;77.67.122.17;17.0973;15.6240;-1.4733
1544101853;62.53.2.59;77.67.122.17;17.4859;15.9815;-1.5044
1544102152;62.53.2.57;77.67.122.17;18.0156;15.2614;-2.7543
1544102453;62.53.2.57;77.67.122.17;17.4866;15.4126;-2.0740
1544102752;62.53.2.57;77.67.122.17;17.9893;15.7856;-2.2037
1544103054;62.53.2.57;77.67.122.17;17.3137;15.4903;-1.8234
1544103352;62.53.2.57;77.67.122.17;17.6603;15.7827;-1.8776
1544103653;62.53.2.59;77.67.122.17;16.8509;15.7988;-1.0521
1544103954;62.53.2.57;77.67.122.17;17.3381;16.0832;-1.2549
1544104252;62.53.2.59;77.67.122.17;16.8003;15.4698;-1.3305
1544104553;62.53.2.59;77.67.122.17;17.0547;15.5772;-1.4775
1544104852;62.53.2.59;77.67.122.17;17.2424;15.4910;-1.7514
1544105156;62.53.2.59;77.67.122.17;17.9740;22.3800;4.4060
1544105452;62.53.2.59;77.67.122.17;16.8346;15.5463;-1.2883
1544105752;62.53.2.59;77.67.122.17;17.0606;15.4437;-1.6169
