1544070351;62.53.0.127;62.53.8.189;17.1866;15.8163;-1.3703
1544070653;62.53.0.127;62.53.8.189;17.5666;15.5617;-2.0048
1544070951;62.53.0.127;62.53.8.187;17.5297;15.5119;-2.0178
1544071251;62.53.0.127;62.53.8.187;17.3867;15.8027;-1.5841
1544071551;62.53.28.151;62.53.8.187;18.0837;15.6122;-2.4715
1544071851;62.53.28.151;62.53.8.189;17.4402;15.5864;-1.8537
1544072151;62.53.28.151;62.53.8.187;17.3187;15.7559;-1.5628
1544072451;62.53.28.151;62.53.8.189;17.4441;15.8100;-1.6341
1544072751;62.53.28.151;62.53.8.189;17.6354;16.4591;-1.1763
1544073052;62.53.0.127;62.53.8.187;17.2566;15.7571;-1.4995
1544073351;62.53.28.151;62.53.8.189;17.3401;15.6531;-1.6870
1544073651;62.53.28.151;62.53.8.189;17.3609;15.8475;-1.5135
1544073951;62.53.0.127;62.53.8.187;16.8964;15.2740;-1.6224
1544074254;62.53.0.127;62.53.8.189;17.1771;15.7381;-1.4390
1544074552;62.53.0.127;62.53.8.189;17.3242;15.5116;-1.8126
1544074852;62.53.0.127;62.53.8.187;16.8714;15.5901;-1.2813
1544075151;62.53.0.127;62.53.8.189;17.1201;15.9318;-1.1883
1544075451;62.53.0.127;62.53.8.187;16.9060;15.5714;-1.3346
1544075751;62.53.0.127;62.53.8.187;16.9026;15.5721;-1.3305
1544076052;62.53.0.127;62.53.8.189;16.8475;15.5742;-1.2732
1544076351;62.53.28.151;62.53.8.189;17.5454;16.0892;-1.4562
1544076651;62.53.0.127;62.53.8.189;17.5770;15.8827;-1.6943
1544076951;62.53.0.127;62.53.8.187;17.0374;15.7315;-1.3058
1544077251;62.53.28.151;62.53.8.187;17.3313;15.3041;-2.0272
1544077551;62.53.0.127;62.53.8.187;17.2404;16.0266;-1.2138
1544077851;62.53.0.127;62.53.8.189;17.5495;15.7628;-1.7867
1544078151;62.53.0.127;62.53.8.189;17.3679;15.9839;-1.3840
1544078451;62.53.0.127;62.53.8.187;16.7912;15.5129;-1.2782
1544078751;62.53.28.151;62.53.8.187;17.2460;15.5898;-1.6562
1544079051;62.53.0.127;62.53.8.187;17.1053;15.5926;-1.5127
1544079351;62.53.28.151;62.53.8.189;17.3805;15.7891;-1.5914
1544079651;62.53.0.127;62.53.8.189;16.9024;15.8425;-1.0599
1544079951;62.53.28.151;62.53.8.187;17.5935;15.5191;-2.0744
1544080251;62.53.0.127;62.53.8.189;16.9036;15.7694;-1.1342
1544080551;62.53.28.151;62.53.8.189;17.4985;16.0173;-1.4812
1544080851;62.53.28.151;62.53.8.187;17.4269;15.3086;-2.1183
1544081151;62.53.0.127;62.53.8.189;17.3348;15.7928;-1.5420
1544081452;62.53.0.127;62.53.8.187;17.1801;17.4015;0.2215
1544081752;62.53.0.127;62.53.8.189;17.3084;16.0680;-1.2404
1544082051;62.53.0.127;62.53.8.187;16.8958;15.3170;-1.5789
1544082351;62.53.0.127;62.53.8.187;17.2112;15.7948;-1.4163
1544082651;62.53.28.151;62.53.8.187;17.3237;15.3542;-1.9695
1544082951;62.53.0.127;62.53.8.189;16.9371;15.8692;-1.0679
1544083251;62.53.28.151;62.53.8.189;17.2828;15.7788;-1.5041
1544083551;62.53.0.127;62.53.8.187;17.5842;15.7274;-1.8568
1544083851;62.53.0.127;62.53.8.187;17.4614;15.4903;-1.9710
1544084151;62.53.28.151;62.53.8.189;17.5194;15.9870;-1.5324
1544084451;62.53.28.151;62.53.8.189;17.5844;15.9553;-1.6291
1544084751;62.53.0.127;62.53.8.187;17.3880;16.0374;-1.3506
1544085051;62.53.0.127;62.53.8.189;16.7317;15.8284;-0.9033
1544085351;62.53.28.151;62.53.8.189;17.5311;15.9699;-1.5611
1544085651;62.53.28.151;62.53.8.189;17.3318;15.5285;-1.8033
1544085951;62.53.0.127;62.53.8.189;17.3596;15.5748;-1.7848
1544086251;62.53.0.127;62.53.8.187;17.1800;15.3169;-1.8631
1544086552;62.53.0.127;62.53.8.187;17.0960;15.7720;-1.3240
1544086851;62.53.0.127;62.53.8.187;17.3526;15.5084;-1.8442
1544087151;62.53.28.151;62.53.8.189;17.6346;15.8199;-1.8148
1544087451;62.53.0.127;62.53.8.189;16.6589;16.0040;-0.6549
1544087752;62.53.28.151;62.53.8.187;17.3072;15.5703;-1.7370
1544088051;62.53.0.127;62.53.8.189;17.3374;15.5726;-1.7647
1544088351;62.53.0.127;62.53.8.187;17.5983;15.4968;-2.1016
1544088652;62.53.28.151;62.53.8.187;17.3742;15.7989;-1.5753
1544088951;62.53.0.127;62.53.8.189;17.1024;15.9968;-1.1056
1544089251;62.53.0.127;62.53.8.189;17.3656;15.7726;-1.5930
1544089551;62.53.28.151;62.53.8.187;17.2097;15.7621;-1.4476
1544089852;62.53.28.151;62.53.8.187;17.3615;15.1733;-2.1882
1544090151;62.53.28.151;62.53.8.187;17.3971;15.5060;-1.8911
1544090452;62.53.28.151;62.53.8.189;17.2929;15.8200;-1.4730
1544090751;62.53.28.151;62.53.8.189;17.4580;15.9664;-1.4916
1544091051;62.53.28.151;62.53.8.189;17.1030;15.5288;-1.5742
1544091351;62.53.28.151;62.53.8.189;17.2803;15.8245;-1.4558
1544091651;62.53.0.127;62.53.8.189;17.0656;15.7386;-1.3271
1544091951;62.53.0.127;62.53.8.187;16.8845;15.5881;-1.2964
1544092251;62.53.0.127;62.53.8.189;17.3184;15.9531;-1.3653
1544092552;62.53.0.127;62.53.8.189;17.1451;15.9345;-1.2106
1544092854;62.53.28.151;62.53.8.189;17.1006;15.7370;-1.3636
1544093151;62.53.0.127;62.53.8.189;17.5788;15.7329;-1.8458
1544093451;62.53.28.151;62.53.8.187;17.5686;15.5588;-2.0098
1544093751;62.53.28.151;62.53.8.189;17.4993;15.5920;-1.9072
1544094051;62.53.28.151;62.53.8.189;17.6036;15.7579;-1.8457
1544094351;62.53.0.127;62.53.8.189;17.1289;16.2761;-0.8528
1544094651;62.53.0.127;62.53.8.187;16.9584;15.5078;-1.4507
1544094951;62.53.28.151;62.53.8.187;17.8480;15.5281;-2.3199
1544095251;62.53.0.127;62.53.8.189;17.6329;16.7742;-0.8587
1544095552;62.53.0.127;62.53.8.187;16.9175;15.4945;-1.4230
1544095851;62.53.28.151;62.53.8.189;17.5097;15.9341;-1.5755
1544096152;62.53.28.151;62.53.8.187;17.7492;15.1397;-2.6095
1544096451;62.53.28.151;62.53.8.187;17.0348;15.4762;-1.5586
1544096751;62.53.28.151;62.53.8.187;17.3502;15.3469;-2.0033
1544097052;62.53.28.151;62.53.8.187;17.2156;15.7062;-1.5094
1544097352;62.53.0.127;62.53.8.187;16.9805;15.2536;-1.7270
1544097651;62.53.28.151;62.53.8.187;17.0669;15.6542;-1.4127
1544097951;62.53.28.151;62.53.8.189;17.3752;15.8162;-1.5591
1544098251;62.53.0.127;62.53.8.187;17.1027;15.7225;-1.3802
1544098554;62.53.28.151;62.53.8.187;17.3095;15.1555;-2.1540
1544098851;62.53.28.151;62.53.8.187;17.5583;15.7882;-1.7701
1544099151;62.53.28.151;62.53.8.187;17.6210;15.7956;-1.8254
1544099451;62.53.0.127;62.53.8.187;17.3005;16.1449;-1.1556
1544099753;62.53.0.127;62.53.8.189;16.9676;15.7942;-1.1734
1544100051;62.53.28.151;62.53.8.189;17.3362;15.4528;-1.8834
1544100352;62.53.0.127;62.53.8.189;17.5871;15.9325;-1.6546
1544100651;62.53.28.151;62.53.8.187;17.3940;15.7928;-1.6012
1544100951;62.53.28.151;62.53.8.187;17.3702;17.4481;0.0779
1544101251;62.53.0.127;62.53.8.187;17.3294;15.6685;-1.6610
1544101553;62.53.0.127;62.53.8.187;17.5259;15.3345;-2.1914
1544101851;62.53.0.127;62.53.8.187;17.1656;18.5956;1.4300
1544102151;62.53.0.127;62.53.8.187;17.3403;15.5879;-1.7524
1544102452;62.53.28.151;62.53.8.187;17.5968;15.8358;-1.7610
1544102751;62.53.0.127;62.53.8.189;17.0888;15.8738;-1.2150
1544103052;62.53.0.127;62.53.8.187;17.1401;15.7875;-1.3526
1544103351;62.53.28.151;62.53.8.189;17.1089;15.7105;-1.3984
1544103651;62.53.28.151;62.53.8.189;17.4707;15.4971;-1.9736
1544103952;62.53.28.151;62.53.8.189;17.0945;15.6583;-1.4362
1544104251;62.53.0.127;62.53.8.189;17.2933;16.0148;-1.2785
1544104551;62.53.0.127;62.53.8.187;17.1823;15.5676;-1.6147
1544104852;62.53.28.151;62.53.8.187;17.4952;15.5390;-1.9562
1544105154;62.53.0.127;62.53.8.187;17.8174;15.0405;-2.7769
